Date Time,Open,Close,High,Low,Volume,Smoothed_Close,Predicted,DirectionMatch,Diff_pred,GainLoss,CumulativeGainLoss,finbert_sentiment_score
2024-02-01 14:30:00+00:00,112.91,115.53,115.78,112.55,7882200,115.464691659452,126.7161865234375,1.0,11.186,3.83,-5.049999999999953,-0.9647418856620787
2024-02-02 14:30:00+00:00,115.82,115.79,116.49,115.16,6499400,115.69295722148178,127.19856262207033,1.0,11.409,0.26,-4.789999999999953,-0.7706530690193176
2024-02-05 14:30:00+00:00,115.53,116.39,116.72,114.77,8084500,115.77233036246636,127.58509063720705,1.0,11.195,0.6,-4.189999999999953,-0.8967810869216919
2024-02-06 14:30:00+00:00,116.74,115.3,116.95,114.98,4637500,115.71605087938032,127.84366607666016,0.0,12.544,1.09,-3.099999999999953,0.947365403175354
2024-02-07 14:30:00+00:00,115.8,117.27,117.59,115.3,7672900,115.59651183192294,127.95352935791016,1.0,10.684,1.97,-1.1299999999999537,0.0
2024-02-08 14:30:00+00:00,117.09,116.68,117.79,115.97,4472800,115.38427315922114,127.92485809326172,1.0,11.245,-0.59,-1.7199999999999536,-0.970802128314972
2024-02-09 14:30:00+00:00,117.06,116.64,117.34,115.73,5787100,115.0578912694935,127.7644271850586,1.0,11.124,-0.04,-1.7599999999999536,-0.9489250779151917
2024-02-12 14:30:00+00:00,116.26,115.84,117.1,115.38,5439600,114.65094528320904,127.4755401611328,1.0,11.636,-0.8,-2.559999999999953,-0.9508182406425476
2024-02-13 14:30:00+00:00,113.79,113.68,114.21,113.0,8171700,114.17801593513605,127.07355499267578,1.0,13.394,-2.16,-4.719999999999954,0.0
2024-02-14 14:30:00+00:00,114.32,114.26,114.72,113.53,5946100,113.66378411653892,126.57698059082033,0.0,12.317,-0.58,-5.299999999999954,0.8832987546920776
2024-02-15 14:30:00+00:00,114.25,112.78,114.31,112.57,8455600,113.15015710720957,126.00904846191406,1.0,13.229,-1.48,-6.779999999999953,0.0
2024-02-16 14:30:00+00:00,113.02,111.31,113.11,111.25,8936000,112.6362471115214,125.3983383178711,1.0,14.088,-1.47,-8.249999999999954,0.4916804730892181
2024-02-20 14:30:00+00:00,110.54,108.45,110.77,107.68,10975600,112.11414519857476,124.76750183105467,1.0,16.318,-2.86,-11.109999999999951,0.0
2024-02-21 14:30:00+00:00,106.76,108.16,108.38,106.51,7865300,111.6109558179662,124.13275909423828,1.0,15.973,-0.29,-11.399999999999952,0.0
2024-02-22 14:30:00+00:00,111.49,111.01,111.89,109.66,8957800,111.14479437777808,123.51077270507812,0.0,12.501,-2.85,-14.249999999999952,0.8697778582572937
2024-02-23 14:30:00+00:00,112.0,111.95,113.37,111.71,7504500,110.7509280527554,122.91695404052734,0.0,10.967,-0.94,-15.189999999999952,0.0
2024-02-26 14:30:00+00:00,112.0,110.97,112.54,110.93,6342900,110.48324617391783,122.37440490722656,1.0,11.404,-0.98,-16.169999999999952,-0.9181771874427797
2024-02-27 14:30:00+00:00,110.62,111.38,111.51,109.79,6593100,110.370869387165,121.9184799194336,0.0,10.538,-0.41,-16.579999999999952,0.0
2024-02-28 14:30:00+00:00,111.26,111.68,112.02,111.1,5278300,110.44950933051965,121.58805084228516,0.0,9.908,-0.3,-16.879999999999953,0.8023735284805298
2024-02-29 14:30:00+00:00,111.68,111.68,112.44,110.64,12193900,110.72299972709548,121.42774200439452,0.0,9.748,-0.0,-16.879999999999953,0.0
2024-03-01 14:30:00+00:00,111.68,113.78,113.94,111.52,7605100,111.17208929018916,121.46997833251952,1.0,7.69,2.1,-14.779999999999951,0.0
2024-03-04 14:30:00+00:00,113.58,114.06,114.6,113.39,6588100,111.81403012698368,121.69961547851562,1.0,7.64,0.28,-14.499999999999954,0.9063910245895386
2024-03-05 14:30:00+00:00,112.82,110.94,113.2,110.37,8242000,112.654023936601,122.1583023071289,0.0,11.218,3.12,-11.379999999999953,-0.9662795662879944
2024-03-06 14:30:00+00:00,111.5,112.27,113.05,110.67,6706400,113.72104969523872,122.87023162841795,1.0,10.6,1.33,-10.049999999999953,0.0
2024-03-07 14:30:00+00:00,113.94,114.54,114.8,112.29,7670100,115.06631190147728,123.85581970214844,1.0,9.316,2.27,-7.779999999999953,0.4387879371643066
2024-03-08 14:30:00+00:00,114.07,112.42,114.33,111.54,8312900,116.69677245112096,125.13304901123048,0.0,12.713,2.12,-5.659999999999953,0.8922759294509888
2024-03-11 13:30:00+00:00,111.61,114.13,114.75,111.18,20438300,118.62447910875495,126.68971252441406,1.0,12.56,1.71,-3.949999999999953,0.9130459427833556
2024-03-12 13:30:00+00:00,126.26,127.54,129.37,124.6,48536100,120.73332946587144,128.57754516601562,1.0,1.038,13.41,9.460000000000049,0.5424743294715881
2024-03-13 13:30:00+00:00,128.0,125.52,128.8,124.83,15870300,122.83357996668887,130.7665252685547,0.0,5.247,2.02,11.480000000000048,0.0
2024-03-14 13:30:00+00:00,127.23,125.53,127.8,124.94,10965900,124.8280511303631,133.1549530029297,1.0,7.625,0.01,11.490000000000046,0.0
2024-03-15 13:30:00+00:00,124.04,125.54,126.01,123.56,17844900,126.56380761357482,135.6146697998047,1.0,10.075,0.01,11.500000000000046,0.0
2024-03-18 13:30:00+00:00,127.2,127.8,128.95,126.88,12231400,127.96201338958711,137.95413208007812,1.0,10.154,2.26,13.760000000000046,0.9038950800895692
2024-03-19 13:30:00+00:00,127.75,129.19,129.21,126.49,10221000,128.99891554526013,140.0533447265625,1.0,10.863,1.39,15.150000000000048,0.786516547203064
2024-03-20 13:30:00+00:00,129.98,129.24,130.69,128.27,8373300,129.49034869348492,141.80123901367188,1.0,12.561,0.05,15.200000000000047,0.0
2024-03-21 13:30:00+00:00,130.52,129.01,132.77,128.95,17842400,129.2557594560932,143.01348876953125,0.0,14.003,0.23,15.430000000000048,0.9222577810287476
2024-03-22 13:30:00+00:00,129.01,127.79,129.21,127.55,6660000,128.5138375937308,143.60134887695312,0.0,15.811,1.22,16.65000000000005,0.0
2024-03-25 13:30:00+00:00,127.67,126.08,127.67,126.05,7446100,127.58938810595788,143.5390625,1.0,17.459,-1.71,14.940000000000047,0.0
2024-03-26 13:30:00+00:00,126.75,126.47,126.94,125.84,7063900,126.61896877475291,142.9365997314453,0.0,16.467,-0.39,14.550000000000049,0.0
2024-03-27 13:30:00+00:00,127.33,125.27,127.82,124.47,8115900,125.8932434326229,141.9438934326172,1.0,16.674,-1.2,13.350000000000048,0.0
2024-03-28 13:30:00+00:00,125.39,125.61,126.17,125.2,6587400,125.35218062625444,140.7802734375,0.0,15.17,-0.34,13.010000000000048,0.8953798413276672
2024-04-01 13:30:00+00:00,125.54,125.48,126.27,124.56,4133600,124.75643173605891,139.6455078125,1.0,14.166,-0.13,12.880000000000049,0.6927605271339417
2024-04-02 13:30:00+00:00,124.51,124.34,124.93,123.43,4862400,124.33952264930058,138.59642028808594,1.0,14.256,-1.14,11.740000000000046,0.0
2024-04-03 13:30:00+00:00,124.26,126.24,126.41,124.06,7430000,124.26618362580616,137.7205352783203,0.0,11.481,-1.9,9.840000000000046,0.0
2024-04-04 13:30:00+00:00,127.6,124.19,127.99,124.03,7588300,124.35160675386928,137.12847900390625,1.0,12.938,-2.05,7.790000000000046,0.9011707901954652
2024-04-05 13:30:00+00:00,124.42,124.9,126.0,124.14,4899500,124.43946511015125,136.83180236816406,0.0,11.932,-0.71,7.080000000000046,0.6947260499000549
2024-04-08 13:30:00+00:00,125.0,124.35,125.12,123.76,6119200,124.37866786757728,136.7642059326172,1.0,12.414,-0.55,6.530000000000046,0.0
2024-04-09 13:30:00+00:00,124.35,123.23,124.75,121.24,5564100,123.8826412185983,136.7970428466797,0.0,13.567,1.12,7.6500000000000465,0.5335564613342285
2024-04-10 13:30:00+00:00,121.35,121.75,123.08,121.32,4509900,123.10294493844664,136.7084197998047,1.0,14.958,-1.48,6.170000000000046,0.8845435976982117
2024-04-11 13:30:00+00:00,121.72,123.24,123.82,121.36,7315200,122.33060941520112,136.3743133544922,0.0,13.134,-1.49,4.680000000000046,0.0
2024-04-12 13:30:00+00:00,121.74,121.11,121.84,120.42,6196900,121.43485274573956,135.8232879638672,1.0,14.713,-2.13,2.550000000000046,-0.8815845251083374
2024-04-15 13:30:00+00:00,122.18,119.88,122.47,119.44,5101500,120.3871148489447,135.0594482421875,1.0,15.179,-1.23,1.320000000000046,0.8060470223426819
2024-04-16 13:30:00+00:00,120.09,120.62,121.44,119.75,7000000,119.27842518885753,134.087646484375,0.0,13.468,-0.74,0.580000000000046,0.0
2024-04-17 13:30:00+00:00,120.98,118.67,121.04,118.61,5366600,118.10689224146216,132.94802856445312,1.0,14.278,-1.95,-1.369999999999954,0.0
2024-04-18 13:30:00+00:00,118.76,116.0,118.76,115.7,6662400,117.01311070034096,131.674560546875,1.0,15.675,-2.67,-4.039999999999954,0.937997043132782
2024-04-19 13:30:00+00:00,116.12,114.88,116.77,114.46,8251500,116.19710373073616,130.34747314453125,1.0,15.467,-1.12,-5.159999999999954,0.8275521993637085
2024-04-22 13:30:00+00:00,116.03,114.53,116.34,114.34,7125500,115.5840986084083,129.10911560058594,1.0,14.579,-0.35,-5.509999999999954,0.0
2024-04-23 13:30:00+00:00,115.17,115.09,115.86,114.75,5494800,115.06686560941176,128.04640197753906,0.0,12.956,-0.56,-6.069999999999954,0.0
2024-04-24 13:30:00+00:00,115.38,115.34,115.73,113.88,5791800,114.72760482558051,127.17613983154295,0.0,11.836,-0.25,-6.319999999999954,-0.9387470483779908
2024-04-25 13:30:00+00:00,113.63,114.89,114.99,112.78,6796600,114.5838680134943,126.5243148803711,1.0,11.634,-0.45,-6.769999999999954,-0.9535364508628844
2024-04-26 13:30:00+00:00,117.04,117.21,119.21,116.15,8355100,114.60356938771532,126.10800170898438,0.0,8.898,-2.32,-9.089999999999954,0.0
2024-04-29 13:30:00+00:00,116.99,116.49,117.31,115.29,4994100,114.78893358192973,125.92298889160156,1.0,9.433,-0.72,-9.809999999999954,0.0
2024-04-30 13:30:00+00:00,115.09,113.75,115.52,113.69,6234700,115.06952080495246,125.96165466308594,0.0,12.212,2.74,-7.069999999999954,0.0
2024-05-01 13:30:00+00:00,113.91,114.63,116.76,113.65,5583600,115.34220415656516,126.18802642822266,1.0,11.558,0.88,-6.189999999999954,0.0
2024-05-02 13:30:00+00:00,115.23,114.96,115.81,114.26,5001000,115.65695318591324,126.53067016601562,1.0,11.571,0.33,-5.859999999999954,-0.9572080969810486
2024-05-03 13:30:00+00:00,115.98,115.8,116.21,115.07,4485000,116.08597829553808,126.9493637084961,1.0,11.149,0.84,-5.019999999999954,0.0
2024-05-06 13:30:00+00:00,116.33,118.34,118.36,116.18,6052400,116.58377170818927,127.44369506835938,1.0,9.104,2.54,-2.4799999999999542,-0.7801527380943298
2024-05-07 13:30:00+00:00,118.0,117.93,119.13,117.29,6437700,117.13908122973449,128.00570678710938,0.0,10.076,0.41,-2.069999999999954,0.0
2024-05-08 13:30:00+00:00,117.71,117.39,117.98,117.11,4636000,117.74832295449382,128.6280517578125,0.0,11.238,0.54,-1.529999999999954,-0.8971513509750366
2024-05-09 13:30:00+00:00,117.39,116.64,117.73,116.5,3236200,118.37406785115176,129.3057403564453,0.0,12.666,0.75,-0.7799999999999541,-0.8824943900108337
2024-05-10 13:30:00+00:00,117.15,116.67,117.63,115.91,4122500,119.03177272626624,130.02206420898438,1.0,13.352,0.03,-0.749999999999954,0.0
2024-05-13 13:30:00+00:00,117.13,116.37,117.19,116.2,4140000,119.7444510204486,130.77001953125,0.0,14.4,0.3,-0.449999999999954,0.0
2024-05-14 13:30:00+00:00,116.5,120.87,122.55,116.13,17811200,120.45427931670562,131.5542755126953,1.0,10.684,4.5,4.050000000000046,0.0
2024-05-15 13:30:00+00:00,120.17,121.63,122.09,119.67,6604600,121.0953996160287,132.35952758789062,1.0,10.73,0.76,4.810000000000046,0.7379257082939148
2024-05-16 13:30:00+00:00,121.94,122.16,122.45,121.21,5159300,121.6422356222986,133.14874267578125,1.0,10.989,0.53,5.340000000000046,-0.8790029287338257
2024-05-17 13:30:00+00:00,123.18,123.5,123.58,122.08,6179400,122.04607520966135,133.8819122314453,1.0,10.382,1.34,6.680000000000046,0.0
2024-05-20 13:30:00+00:00,123.8,124.52,124.68,123.24,5989000,122.3300457939638,134.51119995117188,1.0,9.991,1.02,7.700000000000045,-0.6509173512458801
2024-05-21 13:30:00+00:00,124.46,124.63,125.36,123.92,5549500,122.5573922411883,135.01028442382812,1.0,10.38,0.11,7.810000000000046,0.0
2024-05-22 13:30:00+00:00,124.63,124.6,125.16,123.3,5705000,122.71659549592276,135.38821411132812,0.0,10.788,0.03,7.840000000000046,0.9540293216705322
2024-05-23 13:30:00+00:00,126.55,124.09,126.7,123.16,6108600,122.8189667243916,135.6555633544922,0.0,11.566,0.51,8.350000000000046,0.9496462345123292
2024-05-24 13:30:00+00:00,123.42,122.91,123.51,121.42,7173400,122.85126429960438,135.8276824951172,0.0,12.918,1.18,9.530000000000046,0.914343535900116
2024-05-28 13:30:00+00:00,123.24,124.49,124.82,123.01,6911400,122.76480426560984,135.91384887695312,1.0,11.424,1.58,11.110000000000046,0.0
2024-05-29 13:30:00+00:00,122.99,123.74,123.92,122.77,4735100,122.57819046963412,135.90283203125,1.0,12.163,-0.75,10.360000000000046,0.0
2024-05-30 13:30:00+00:00,120.17,117.09,121.44,117.03,10839600,122.30635946128274,135.791015625,1.0,18.701,-6.65,3.710000000000045,0.0
2024-05-31 13:30:00+00:00,116.59,117.19,117.42,114.55,12755600,122.02824311695495,135.58175659179688,0.0,18.392,-0.1,3.610000000000045,-0.4639496505260467
2024-06-03 13:30:00+00:00,117.53,119.28,119.33,117.34,7256300,121.87926982064124,135.30853271484375,0.0,16.029,-2.09,1.520000000000045,0.7591311931610107
2024-06-04 13:30:00+00:00,119.02,120.07,120.37,118.72,7368000,121.93309093509065,135.05084228515625,0.0,14.981,-0.79,0.7300000000000453,0.0
2024-06-05 13:30:00+00:00,121.65,122.63,122.79,120.51,5973700,122.29482024961716,134.90101623535156,0.0,12.271,-2.56,-1.8299999999999548,0.0
2024-06-06 13:30:00+00:00,122.88,123.5,124.27,122.25,7347200,123.04290236097852,134.9676055908203,1.0,11.468,0.87,-0.9599999999999548,0.5393424034118652
2024-06-07 13:30:00+00:00,124.21,125.92,126.22,123.27,11545000,124.2261272863416,135.35916137695312,1.0,9.439,2.42,1.4600000000000453,0.9467006921768188
2024-06-10 13:30:00+00:00,125.73,124.5,126.95,124.05,10164700,125.98402568554476,136.1697998046875,0.0,11.67,1.42,2.880000000000045,0.9305042028427124
2024-06-11 13:30:00+00:00,124.05,123.88,124.83,122.29,18373900,128.46054140630994,137.51211547851562,0.0,13.632,0.62,3.5000000000000453,-0.7477338910102844
2024-06-12 13:30:00+00:00,134.69,140.38,140.96,133.96,40871300,131.39270324630138,139.5582733154297,1.0,0.822,16.5,20.00000000000005,-0.9615403413772584
2024-06-13 13:30:00+00:00,140.43,139.85,142.4,138.77,13733200,134.38093199951703,142.25863647460938,0.0,2.409,0.53,20.530000000000047,-0.921082317829132
2024-06-14 13:30:00+00:00,139.26,138.13,139.97,137.38,11330800,137.24356050254053,145.404052734375,0.0,7.274,1.72,22.25000000000005,0.0
2024-06-17 13:30:00+00:00,138.8,141.31,141.44,138.25,11232800,139.6385343349349,148.6718292236328,1.0,7.362,3.18,25.43000000000005,0.0
2024-06-18 13:30:00+00:00,141.22,144.64,145.06,141.22,11629400,141.549881734868,151.86093139648438,1.0,7.221,3.33,28.760000000000048,0.8352327346801758
2024-06-20 13:30:00+00:00,145.32,142.91,145.32,141.95,8940000,143.14264903739226,154.73374938964844,0.0,11.824,1.73,30.490000000000048,-0.970304787158966
2024-06-21 13:30:00+00:00,143.72,141.5,143.72,140.44,14844100,144.09796441088108,157.189453125,0.0,15.689,1.41,31.90000000000005,0.0
2024-06-24 13:30:00+00:00,140.0,139.89,141.53,139.12,7793300,144.1536514390334,159.12905883789062,0.0,19.239,1.61,33.51000000000005,-0.9591861963272096
2024-06-25 13:30:00+00:00,139.0,139.17,139.55,137.56,8205500,143.61405397638717,160.2975311279297,0.0,21.128,0.72,34.23000000000005,0.0
2024-06-26 13:30:00+00:00,139.49,138.23,140.75,138.08,8036300,142.84072873344917,160.63758850097656,0.0,22.408,0.94,35.170000000000044,0.0
2024-06-27 13:30:00+00:00,139.25,140.18,141.42,138.81,7518200,142.0533448475122,160.3374786376953,0.0,20.157,-1.95,33.22000000000004,0.0
2024-06-28 13:30:00+00:00,139.44,141.2,142.82,139.27,25814800,141.6913997433683,159.56777954101562,0.0,18.368,-1.02,32.20000000000004,0.8913472294807434
2024-07-01 13:30:00+00:00,141.69,143.09,144.06,141.07,6552400,141.59821536916274,158.68467712402344,0.0,15.595,-1.89,30.31000000000004,-0.8587429523468018
2024-07-02 13:30:00+00:00,142.63,143.28,144.22,142.55,5920500,141.37836330578838,157.90591430664062,0.0,14.626,-0.19,30.12000000000004,-0.6656891107559204
2024-07-03 13:30:00+00:00,143.75,144.38,144.65,143.5,3560800,141.31290253001205,157.23497009277344,0.0,12.855,-1.1,29.020000000000035,0.9113289713859558
2024-07-05 13:30:00+00:00,144.95,144.83,145.79,144.02,5365500,141.5546283246174,156.73175048828125,0.0,11.902,-0.45,28.57000000000004,0.9327211976051332
2024-07-08 13:30:00+00:00,144.76,145.03,145.23,143.43,8622600,141.9357593176486,156.48858642578125,0.0,11.459,-0.2,28.37000000000004,0.0
2024-07-09 13:30:00+00:00,145.13,140.68,145.7,138.0,14334200,142.39527586852557,156.50994873046875,0.0,15.83,4.35,32.720000000000034,0.7397212982177734
2024-07-10 13:30:00+00:00,141.12,142.07,142.38,139.74,6350300,142.7515523187488,156.7561492919922,1.0,14.686,1.39,34.110000000000035,0.0
2024-07-11 13:30:00+00:00,142.36,142.76,143.48,141.68,5245100,142.69077679825054,157.1202392578125,1.0,14.36,0.69,34.80000000000003,0.0
2024-07-12 13:30:00+00:00,142.71,144.77,145.13,141.26,7361800,142.41727764101284,157.39671325683594,1.0,12.627,2.01,36.81000000000003,-0.855310320854187
2024-07-15 13:30:00+00:00,145.73,143.07,146.59,141.92,8687800,142.2537665469134,157.49008178710938,0.0,14.42,1.7,38.51000000000003,0.5261343121528625
2024-07-16 13:30:00+00:00,143.07,142.61,143.5,142.05,7181500,142.10154552901514,157.45994567871094,1.0,14.85,-0.46,38.05000000000003,0.0
2024-07-17 13:30:00+00:00,140.48,139.26,141.79,138.68,9157000,141.98727884565005,157.3455047607422,1.0,18.086,-3.35,34.70000000000003,0.0
2024-07-18 13:30:00+00:00,139.36,138.03,140.06,137.2,5998700,141.88309433025975,157.19081115722656,1.0,19.161,-1.23,33.470000000000034,0.0
2024-07-19 13:30:00+00:00,138.35,138.56,140.44,138.08,6111900,141.6024927510491,157.0235595703125,0.0,18.464,-0.53,32.94000000000003,0.8117884397506714
2024-07-22 13:30:00+00:00,139.74,140.17,140.68,139.12,5387200,141.21704778822183,156.796630859375,0.0,16.627,-1.61,31.33000000000004,0.0
2024-07-23 13:30:00+00:00,141.3,143.11,143.22,141.21,6697400,140.7946955128747,156.4874267578125,0.0,13.377,-2.94,28.39000000000004,0.0
2024-07-24 13:30:00+00:00,141.7,138.77,142.66,138.4,8018800,140.2267851941892,156.1025848388672,1.0,17.333,-4.34,24.05000000000004,0.0
2024-07-25 13:30:00+00:00,140.15,137.82,141.07,137.7,7654600,139.4434847763677,155.6123809814453,1.0,17.792,-0.95,23.10000000000004,0.0
2024-07-26 13:30:00+00:00,138.87,139.01,139.96,138.38,5139400,138.38707017434555,154.96592712402344,0.0,15.956,-1.19,21.910000000000032,-0.9442885518074036
2024-07-29 13:30:00+00:00,139.27,138.31,139.78,137.82,4054600,136.9494090671934,154.10150146484375,1.0,15.792,-0.7,21.21000000000004,0.0
2024-07-30 13:30:00+00:00,139.07,135.67,139.57,134.96,6505700,135.3072286153211,152.94140625,1.0,17.271,-2.64,18.570000000000032,0.0
2024-07-31 13:30:00+00:00,139.69,139.45,141.55,138.66,7188000,133.74513353123297,151.49380493164062,0.0,12.044,-3.78,14.790000000000031,-0.9537006616592408
2024-08-01 13:30:00+00:00,139.29,137.51,140.39,135.77,5906800,132.34520543940246,149.85885620117188,1.0,12.349,-1.94,12.850000000000032,0.0
2024-08-02 13:30:00+00:00,132.77,133.28,134.3,131.8,8251600,131.2879808714418,148.1718292236328,1.0,14.892,-4.23,8.620000000000033,0.0
2024-08-05 13:30:00+00:00,127.89,127.86,129.97,126.66,10355000,130.60847777702034,146.6067352294922,1.0,18.747,-5.42,3.200000000000033,0.0
2024-08-06 13:30:00+00:00,130.54,128.21,131.04,128.08,8373900,130.22458570354098,145.31236267089844,0.0,17.102,-0.35,2.850000000000033,0.0
2024-08-07 13:30:00+00:00,128.92,125.9,130.3,125.75,8617700,130.32850014321488,144.34161376953125,1.0,18.442,-2.31,0.5400000000000329,0.0
2024-08-08 13:30:00+00:00,128.0,128.96,129.82,127.65,6243200,131.09028764523265,143.819580078125,0.0,14.86,-3.06,-2.519999999999967,0.0
2024-08-09 13:30:00+00:00,128.4,132.06,132.37,128.34,5597300,132.28348478999524,143.90647888183594,1.0,11.846,3.1,0.5800000000000329,0.9467339515686036
2024-08-12 13:30:00+00:00,132.25,132.58,132.71,131.21,5600800,133.6209175298146,144.61587524414062,1.0,12.036,0.52,1.100000000000033,-0.6138355135917664
2024-08-13 13:30:00+00:00,132.97,134.26,134.54,132.81,4324000,134.9438509030485,145.7835693359375,1.0,11.524,1.68,2.780000000000033,0.0
2024-08-14 13:30:00+00:00,134.04,135.6,135.97,134.01,4044600,135.941362166548,147.24490356445312,1.0,11.645,1.34,4.120000000000033,0.0
2024-08-15 13:30:00+00:00,136.93,136.93,137.25,135.72,4698100,136.67262955476127,148.7520294189453,1.0,11.822,1.33,5.450000000000033,0.0
2024-08-16 13:30:00+00:00,136.79,137.47,137.82,136.39,4893800,137.35772491766434,150.1221160888672,1.0,12.652,0.54,5.990000000000033,-0.9420605301856996
2024-08-19 13:30:00+00:00,137.53,137.92,137.95,136.46,3641600,137.76269855990634,151.31121826171875,1.0,13.391,0.45,6.440000000000033,0.0
2024-08-20 13:30:00+00:00,137.82,139.17,139.79,137.82,3738300,137.7280330409471,152.23355102539062,1.0,13.064,1.25,7.690000000000033,0.9236106872558594
2024-08-21 13:30:00+00:00,138.8,140.2,140.3,138.55,3776800,137.45826479619387,152.7779998779297,1.0,12.578,1.03,8.720000000000033,0.923513889312744
2024-08-22 13:30:00+00:00,140.7,138.08,141.08,137.65,5162200,137.14701751731982,152.94009399414062,0.0,14.86,2.12,10.840000000000032,-0.9370194673538208
2024-08-23 13:30:00+00:00,138.73,139.19,139.79,137.26,4544600,136.96999009133944,152.80751037597656,0.0,13.618,-1.11,9.730000000000032,0.0
2024-08-26 13:30:00+00:00,139.39,138.9,139.4,138.19,2729600,137.24844779674106,152.5308380126953,1.0,13.631,-0.29,9.440000000000031,0.0
2024-08-27 13:30:00+00:00,137.85,138.48,139.5,137.74,3872200,137.85448114892654,152.3548583984375,1.0,13.875,-0.42,9.020000000000032,-0.9467682242393494
2024-08-28 13:30:00+00:00,138.83,137.88,138.95,136.91,3022600,138.51300753696418,152.4319305419922,0.0,14.552,0.6,9.620000000000031,0.0
2024-08-29 13:30:00+00:00,139.14,139.42,141.16,138.85,4588400,139.40187382755877,152.76300048828125,1.0,13.343,1.54,11.160000000000032,0.9462687373161316
2024-08-30 13:30:00+00:00,140.33,141.29,141.72,140.1,7980700,140.59845982350004,153.3821563720703,1.0,12.092,1.87,13.030000000000031,0.9054092168807985
2024-09-03 13:30:00+00:00,140.45,139.5,142.2,138.83,6831200,142.02580664914396,154.3502655029297,0.0,14.85,1.79,14.820000000000032,0.852505087852478
2024-09-04 13:30:00+00:00,138.44,140.75,141.1,137.95,6243300,143.69848956642954,155.6607666015625,1.0,14.911,1.25,16.070000000000032,-0.7181064486503601
2024-09-05 13:30:00+00:00,141.4,142.61,143.28,140.31,8733200,145.50529314800892,157.30357360839844,1.0,14.694,1.86,17.93000000000003,0.9466188549995422
2024-09-06 13:30:00+00:00,143.79,141.81,143.94,139.4,11154800,147.2652854054881,159.2243194580078,0.0,17.414,0.8,18.730000000000032,0.5701714158058167
2024-09-09 13:30:00+00:00,142.49,139.89,143.3,139.51,20233400,149.1156450292721,161.30055236816406,0.0,21.411,1.92,20.65000000000004,0.0
2024-09-10 13:30:00+00:00,154.23,155.89,160.52,153.12,37374200,151.24754786248533,163.3403778076172,1.0,7.45,16.0,36.650000000000034,0.0
2024-09-11 13:30:00+00:00,156.78,157.18,159.44,154.84,12630100,153.6222806082824,165.39224243164062,1.0,8.212,1.29,37.94000000000003,0.0
2024-09-12 13:30:00+00:00,159.04,161.38,162.34,157.9,16161300,156.2793055777548,167.60231018066406,1.0,6.222,4.2,42.14000000000004,0.6983648538589478
2024-09-13 13:30:00+00:00,173.7,162.03,173.94,161.0,25727800,159.0840675113619,169.99789428710938,1.0,7.968,0.65,42.79000000000004,0.0
2024-09-16 13:30:00+00:00,164.99,170.33,173.99,164.51,27384400,161.7570538671453,172.57821655273438,1.0,2.248,8.3,51.09000000000003,-0.9645094871520996
2024-09-17 13:30:00+00:00,170.28,167.47,170.64,166.77,12580100,164.24791550418635,175.23037719726562,0.0,7.76,2.86,53.95000000000003,0.0
2024-09-18 13:30:00+00:00,167.62,164.53,167.62,163.73,12274400,166.44767256187345,177.83975219726562,0.0,13.31,2.94,56.89000000000003,0.8407168388366699
2024-09-19 13:30:00+00:00,167.25,167.59,168.16,164.51,10075900,168.23829961143986,180.3096466064453,1.0,12.72,3.06,59.95000000000003,0.0
2024-09-20 13:30:00+00:00,167.13,168.0,168.83,166.6,12187700,169.58046650699387,182.5125427246093,1.0,14.513,0.41,60.36000000000003,0.6768748164176941
2024-09-23 13:30:00+00:00,167.23,165.95,167.33,164.26,7916100,170.28239512750469,184.356185913086,0.0,18.406,2.05,62.410000000000025,0.0
2024-09-24 13:30:00+00:00,165.74,165.8,166.1,163.92,6155100,170.13484612418327,185.72105407714844,0.0,19.921,0.15,62.56000000000002,0.5667403936386108
2024-09-25 13:30:00+00:00,167.69,166.28,168.75,165.66,7142400,169.4260148198103,186.45123291015625,1.0,20.171,0.48,63.04000000000002,-0.9464579224586488
2024-09-26 13:30:00+00:00,167.65,168.1,168.36,166.48,7096800,168.5868451799057,186.5255889892578,1.0,18.426,1.82,64.86000000000001,0.8688836097717285
2024-09-27 13:30:00+00:00,168.09,168.74,169.11,166.51,8974400,167.79086856825296,186.0917205810547,0.0,17.352,-0.64,64.22000000000001,0.0
2024-09-30 13:30:00+00:00,169.5,170.4,170.52,166.45,10210300,167.39894822938115,185.3423309326172,0.0,14.942,-1.66,62.56000000000002,0.9460054636001588
2024-10-01 13:30:00+00:00,170.22,167.16,170.51,165.97,7595100,167.38773099235266,184.5459747314453,1.0,17.386,-3.24,59.320000000000014,0.0
2024-10-02 13:30:00+00:00,167.6,167.71,169.18,167.27,7073000,167.52127857105643,183.9073944091797,0.0,16.197,-0.55,58.77000000000002,0.9330434203147888
2024-10-03 13:30:00+00:00,166.89,166.86,167.86,166.24,4735700,168.11896505234097,183.4915466308593,1.0,16.632,-0.85,57.920000000000016,0.0
2024-10-04 13:30:00+00:00,168.71,170.86,170.9,168.17,6386900,169.4296112593044,183.419174194336,0.0,12.559,-4.0,53.920000000000016,0.0
2024-10-07 13:30:00+00:00,170.42,169.97,172.33,169.55,6791000,171.14198144134423,183.8559112548828,0.0,13.886,0.89,54.81000000000002,0.0
2024-10-08 13:30:00+00:00,170.6,174.37,174.64,170.44,7845400,172.9167816025414,184.8206481933593,1.0,10.451,4.4,59.210000000000015,-0.7384654879570007
