Date time,Open,Close,High,Low,Volume,Smoothed_close,Predicted,Directionmatch,Diff_pred,Gainloss,Cumulativegainloss,finbert_sentiment_score
2022-09-13 13:30:00+00:00,159.9,153.84,160.54,153.37,122656600,155.26036414103208,156.6784210205078,1.0,2.838,-9.59,-114.91000000000004,-0.8919719457626343
2022-09-14 13:30:00+00:00,154.79,155.31,157.1,153.61,87965400,155.5783963166872,157.00047302246094,1.0,1.69,1.47,-113.44000000000004,0.8854775428771973
2022-09-15 13:30:00+00:00,154.65,152.37,155.24,151.38,90481100,155.6994869394815,157.4889373779297,0.0,5.119,2.94,-110.50000000000006,0.0
2022-09-16 13:30:00+00:00,151.21,150.7,151.35,148.37,162278800,155.59763967816025,157.95111083984375,0.0,7.251,1.67,-108.83000000000006,0.0
2022-09-19 13:30:00+00:00,149.31,154.48,154.56,149.1,81474200,155.36769787092837,158.2209930419922,1.0,3.741,3.78,-105.05000000000004,0.5641801357269287
2022-09-20 13:30:00+00:00,153.4,156.9,158.08,153.08,107689800,154.81807162029497,158.23072814941406,1.0,1.331,2.42,-102.63000000000004,0.783799946308136
2022-09-21 13:30:00+00:00,157.34,153.72,158.74,153.6,101696800,153.77629176240572,157.8683319091797,1.0,4.148,-3.18,-105.81000000000006,0.5469303727149963
2022-09-22 13:30:00+00:00,152.38,152.74,154.47,150.91,86652500,152.420367419041,156.96066284179688,1.0,4.221,-0.98,-106.79000000000006,0.7321456074714661
2022-09-23 13:30:00+00:00,151.19,150.43,151.47,148.56,96029900,150.9625119341267,155.46820068359375,1.0,5.038,-2.31,-109.10000000000008,0.0
2022-09-26 13:30:00+00:00,149.66,150.77,153.77,149.64,93339400,149.51227316838802,153.53228759765625,0.0,2.762,-0.34,-109.44000000000008,-0.7226183414459229
2022-09-27 13:30:00+00:00,152.74,151.76,154.72,149.95,84442700,148.30906175569123,151.322998046875,0.0,0.437,-0.99,-110.43000000000006,0.9430267810821532
2022-09-28 13:30:00+00:00,147.64,149.84,150.64,144.84,146691400,147.2425178254652,149.08839416503906,1.0,0.752,-1.92,-112.35000000000008,0.0
2022-09-29 13:30:00+00:00,146.1,142.48,146.72,140.68,128138200,146.05476502219042,146.96798706054688,1.0,4.488,-7.36,-119.71000000000006,0.0
2022-09-30 13:30:00+00:00,141.28,138.2,143.1,138.0,124925300,144.8850685341455,144.95159912109375,1.0,6.752,-4.28,-123.99000000000008,-0.8262423276901245
2022-10-03 13:30:00+00:00,138.21,142.45,143.07,137.69,114311700,143.7946766041611,143.1348419189453,0.0,0.685,-4.25,-128.24000000000007,0.0
2022-10-04 13:30:00+00:00,145.03,146.1,146.22,144.26,87830100,142.77500118832046,141.62216186523438,0.0,4.478,-3.65,-131.89000000000007,-0.9012237787246704
2022-10-05 13:30:00+00:00,144.07,146.4,147.38,143.01,79471000,141.93123183864924,140.27359008789062,0.0,6.126,-0.3,-132.19000000000008,0.0
2022-10-06 13:30:00+00:00,145.81,145.43,147.54,145.22,68402200,141.22334410173744,139.11715698242188,1.0,6.313,-0.97,-133.16000000000008,-0.6029694676399231
2022-10-07 13:30:00+00:00,142.54,140.09,143.1,139.45,85925600,140.58187373507894,138.1627197265625,1.0,1.927,-5.34,-138.50000000000009,0.0
2022-10-10 13:30:00+00:00,140.42,140.42,141.89,138.57,74899000,140.1502662125635,137.37979125976562,0.0,3.04,-0.33,-138.8300000000001,0.5406744480133057
2022-10-11 13:30:00+00:00,139.9,138.98,141.35,138.22,77033700,140.08553955475128,136.8132781982422,1.0,2.167,-1.44,-140.2700000000001,0.0
2022-10-12 13:30:00+00:00,139.13,138.34,140.36,138.16,70433700,140.44497687135535,136.53948974609375,1.0,1.801,-0.64,-140.91000000000008,-0.91014963388443
2022-10-13 13:30:00+00:00,134.99,142.99,143.59,134.37,113224000,141.34500965257513,136.67626953125,1.0,6.314,4.65,-136.26000000000008,0.0
2022-10-14 13:30:00+00:00,144.31,138.38,144.52,138.19,88598000,142.61251101614107,137.35015869140625,0.0,1.03,4.61,-131.65000000000006,0.0
2022-10-17 13:30:00+00:00,141.07,142.41,142.9,140.27,85250900,143.92804226358083,138.61508178710938,1.0,3.795,4.03,-127.62000000000006,-0.9226993918418884
2022-10-18 13:30:00+00:00,145.49,143.75,146.7,140.61,99136600,145.21799262684277,140.30296325683594,1.0,3.447,1.34,-126.28000000000006,-0.9668570160865784
2022-10-19 13:30:00+00:00,141.69,143.86,144.95,141.5,61758300,146.3050713406779,142.16424560546875,1.0,1.696,0.11,-126.17000000000006,-0.7033806443214417
2022-10-20 13:30:00+00:00,143.02,143.39,145.89,142.65,64522000,147.1486271108095,144.01535034179688,0.0,0.625,0.47,-125.70000000000006,-0.9271036386489868
2022-10-21 13:30:00+00:00,142.87,147.27,147.85,142.65,86548600,147.8397926617436,145.64810180664062,1.0,1.622,3.88,-121.82000000000006,0.8738594651222229
2022-10-24 13:30:00+00:00,147.19,149.45,150.23,146.0,75981900,148.16985537305243,146.9384765625,1.0,2.512,2.18,-119.64000000000006,0.0
2022-10-25 13:30:00+00:00,150.09,152.34,152.49,149.36,74732300,147.94721858683636,147.75453186035156,1.0,4.585,2.89,-116.75000000000006,0.0
2022-10-26 13:30:00+00:00,150.96,149.35,151.99,148.04,88194300,147.3724615949289,147.92813110351562,0.0,1.422,2.99,-113.76000000000006,0.0
2022-10-27 13:30:00+00:00,148.07,144.8,149.05,144.13,109180200,146.69164092762946,147.45558166503906,1.0,2.656,-4.55,-118.31000000000006,0.0
2022-10-28 13:30:00+00:00,148.2,155.74,157.5,147.82,164762400,146.0280494419763,146.49557495117188,0.0,9.244,-10.94,-129.25000000000006,0.4403962194919586
2022-10-31 13:30:00+00:00,153.16,153.34,154.24,151.92,97943200,145.65052692254835,145.2520294189453,1.0,8.088,-2.4,-131.65000000000006,-0.9167368412017822
2022-11-01 13:30:00+00:00,155.08,150.65,155.45,149.13,80379300,145.4520561609585,144.02320861816406,1.0,6.627,-2.69,-134.34000000000006,0.0
2022-11-02 13:30:00+00:00,148.95,145.03,152.17,145.0,93604600,145.16354113719885,143.01223754882812,1.0,2.018,-5.62,-139.96000000000006,0.0
2022-11-03 13:30:00+00:00,142.06,138.88,142.8,138.75,97918500,144.95527700086691,142.24722290039062,1.0,3.367,-6.15,-146.11000000000007,0.0
2022-11-04 13:30:00+00:00,142.09,138.38,142.67,134.38,140814800,144.91613732076053,141.72825622558594,1.0,3.348,-0.5,-146.61000000000007,-0.9647530913352966
2022-11-07 14:30:00+00:00,137.11,138.92,139.15,135.67,83374600,144.96845567407453,141.48265075683594,0.0,2.563,-0.54,-147.15000000000006,-0.9564833641052246
2022-11-08 14:30:00+00:00,140.41,139.5,141.43,137.49,89908500,145.12322522292848,141.4866943359375,1.0,1.987,0.58,-146.57000000000005,-0.9624678492546082
2022-11-09 14:30:00+00:00,138.5,134.87,138.55,134.59,74917800,145.28834327447134,141.70547485351562,0.0,6.835,4.63,-141.94000000000003,-0.9072747826576232
2022-11-10 14:30:00+00:00,141.24,146.87,146.87,139.5,118854000,145.30410691036846,142.0610809326172,1.0,4.809,12.0,-129.94000000000003,-0.9716768860816956
2022-11-11 14:30:00+00:00,145.82,149.7,150.01,144.37,93979700,145.30919066582885,142.451416015625,1.0,7.249,2.83,-127.11000000000006,-0.965360462665558
2022-11-14 14:30:00+00:00,148.97,148.28,150.28,147.43,73374100,145.4978381754419,142.78790283203125,0.0,5.492,1.42,-125.69000000000004,-0.9319003224372864
2022-11-15 14:30:00+00:00,152.22,150.04,153.59,148.56,89868300,145.8490095722629,143.1223602294922,1.0,6.918,1.76,-123.93000000000004,0.0
2022-11-16 14:30:00+00:00,149.13,148.79,149.87,147.29,64218300,146.4168504554605,143.51358032226562,0.0,5.276,1.25,-122.68000000000004,-0.9274691343307496
2022-11-17 14:30:00+00:00,146.43,150.72,151.48,146.15,80389400,147.12177278702816,144.03689575195312,1.0,6.683,1.93,-120.75000000000004,0.0
2022-11-18 14:30:00+00:00,152.31,151.29,152.7,149.97,74829600,147.76145123431294,144.77418518066406,1.0,6.516,0.57,-120.18000000000004,-0.964305818080902
2022-11-21 14:30:00+00:00,150.16,148.01,150.37,147.72,58724100,148.33616437321874,145.64352416992188,0.0,2.366,3.28,-116.90000000000003,0.0
2022-11-22 14:30:00+00:00,148.13,150.18,150.42,146.93,51804100,148.80493781297517,146.55130004882812,1.0,3.629,2.17,-114.73000000000005,0.8815741539001465
2022-11-23 14:30:00+00:00,149.45,151.07,151.83,149.34,58301400,149.10609444340238,147.4072723388672,1.0,3.663,0.89,-113.84000000000005,-0.93354731798172
2022-11-25 14:30:00+00:00,148.31,148.11,148.88,147.12,35195900,149.24524014094789,148.11102294921875,0.0,0.001,2.96,-110.88000000000004,0.745838463306427
2022-11-28 14:30:00+00:00,145.14,144.22,146.64,143.38,69246000,149.1174566172788,148.59286499023438,0.0,4.373,3.89,-106.99000000000004,0.8982163071632385
2022-11-29 14:30:00+00:00,144.29,141.17,144.81,140.35,83763800,148.60364273468218,148.76600646972656,0.0,7.596,3.05,-103.94000000000004,0.5133733749389648
2022-11-30 14:30:00+00:00,141.4,148.03,148.72,140.55,111380900,147.82451793324097,148.51885986328125,0.0,0.489,-6.86,-110.80000000000004,-0.8537180423736572
2022-12-01 14:30:00+00:00,148.21,148.31,149.13,146.61,71250400,146.95028053194824,147.82412719726562,0.0,0.486,-0.28,-111.08000000000006,-0.9630062580108644
2022-12-02 14:30:00+00:00,145.96,147.81,148.0,145.65,65447400,146.03700126030597,146.7608642578125,1.0,1.049,-0.5,-111.58000000000006,0.0
2022-12-05 14:30:00+00:00,147.77,146.63,150.92,145.77,68826400,145.22532495222976,145.44583129882812,1.0,1.184,-1.18,-112.76000000000006,0.0
2022-12-06 14:30:00+00:00,147.07,142.91,147.3,141.92,64727200,144.47132740442518,144.07354736328125,1.0,1.164,-3.72,-116.48000000000006,-0.7105606198310852
2022-12-07 14:30:00+00:00,142.19,140.94,143.37,140.0,69721100,143.6324457971008,142.74989318847656,1.0,1.81,-1.97,-118.45000000000006,0.0
2022-12-08 14:30:00+00:00,142.36,142.65,143.52,141.1,62128300,142.81332829716277,141.48849487304688,0.0,1.162,-1.71,-120.16000000000004,0.7340458035469055
2022-12-09 14:30:00+00:00,142.34,142.16,145.57,140.9,76097000,142.08049972484292,140.32391357421875,1.0,1.836,-0.49,-120.65000000000003,0.913933515548706
2022-12-12 14:30:00+00:00,142.7,144.49,144.5,141.06,70462700,141.35794034665113,139.29551696777344,0.0,5.194,-2.33,-122.98000000000005,0.8906667828559875
2022-12-13 14:30:00+00:00,149.5,145.47,149.97,144.24,93886200,140.60152179975884,138.39183044433594,0.0,7.078,-0.98,-123.96000000000004,0.9217113852500916
2022-12-14 14:30:00+00:00,145.35,143.21,146.66,141.16,82291200,139.74238625293307,137.568603515625,1.0,5.641,-2.26,-126.22000000000006,0.0
2022-12-15 14:30:00+00:00,141.11,136.5,141.8,136.03,98931900,138.65649486848875,136.7422332763672,1.0,0.242,-6.71,-132.93000000000006,0.8374467492103577
2022-12-16 14:30:00+00:00,136.69,134.51,137.65,133.73,160156900,137.41249447681147,135.77647399902344,1.0,1.266,-1.99,-134.92000000000007,0.0
2022-12-19 14:30:00+00:00,135.11,132.37,135.2,131.32,79592600,136.1296091339036,134.5865478515625,1.0,2.217,-2.14,-137.06000000000006,0.6354939341545105
2022-12-20 14:30:00+00:00,131.39,132.3,133.25,129.89,77432800,134.75888065281043,133.1757354736328,1.0,0.876,-0.07,-137.13000000000005,0.0
2022-12-21 14:30:00+00:00,132.98,135.45,136.81,132.75,85928000,133.29705415769135,131.5531463623047,0.0,3.897,-3.15,-140.28000000000006,0.7253653407096863
2022-12-22 14:30:00+00:00,134.35,132.23,134.56,130.3,77852100,131.8240837708996,129.74012756347656,1.0,2.49,-3.22,-143.50000000000006,0.0
2022-12-23 14:30:00+00:00,130.92,131.86,132.42,129.64,63814900,130.40049880835178,127.82343292236328,1.0,4.037,-0.37,-143.87000000000006,0.681266725063324
2022-12-27 14:30:00+00:00,131.38,130.03,131.41,128.72,69007800,129.1263526736538,125.8609848022461,1.0,4.169,-1.83,-145.70000000000007,0.0
2022-12-28 14:30:00+00:00,129.67,126.04,131.03,125.87,85438400,128.14255883537714,123.96675872802734,1.0,2.073,-3.99,-149.69000000000008,0.9466041326522828
2022-12-29 14:30:00+00:00,127.99,129.61,130.48,127.73,75703700,127.45187873626404,122.30716705322266,0.0,7.303,-3.57,-153.26000000000008,0.6182221174240112
2022-12-30 14:30:00+00:00,128.41,129.93,129.95,127.43,77034200,127.02953336299888,121.00633239746094,0.0,8.924,-0.32,-153.58000000000007,0.8618867993354797
2023-01-03 14:30:00+00:00,130.28,125.07,130.9,124.17,112117500,126.97641788689508,120.12090301513672,1.0,4.949,-4.86,-158.44000000000008,-0.9004562497138977
2023-01-04 14:30:00+00:00,126.89,126.36,128.66,125.08,89113600,127.36538559171572,119.75440979003906,0.0,6.606,-1.29,-159.73000000000008,0.0
2023-01-05 14:30:00+00:00,127.13,125.02,127.77,124.76,80962700,128.094488140776,119.97941589355467,0.0,5.041,1.34,-158.39000000000007,-0.7751256823539734
2023-01-06 14:30:00+00:00,126.01,129.62,130.29,124.89,87754700,129.02852190072997,120.7947998046875,1.0,8.825,4.6,-153.79000000000008,0.7246742844581604
2023-01-09 14:30:00+00:00,130.47,130.15,133.41,129.89,70790800,130.07930140206062,122.11884307861328,1.0,8.031,0.53,-153.26000000000008,0.0
2023-01-10 14:30:00+00:00,130.26,130.73,131.26,128.12,63896200,131.08419067513543,123.8058853149414,1.0,6.924,0.58,-152.68000000000006,0.0
2023-01-11 14:30:00+00:00,131.25,133.49,133.51,130.46,69458900,132.07489124116643,125.64910888671876,1.0,7.841,2.76,-149.92000000000007,0.0
2023-01-12 14:30:00+00:00,133.88,133.41,134.26,131.44,71379600,133.16145284056867,127.48748779296876,0.0,5.923,0.08,-149.84000000000006,0.0
2023-01-13 14:30:00+00:00,132.03,134.76,134.92,131.66,57809700,134.2194930248755,129.2645263671875,1.0,5.495,1.35,-148.49000000000007,0.0
2023-01-17 14:30:00+00:00,134.83,135.94,137.29,134.13,63646600,135.16270022756768,130.91925048828125,1.0,5.021,1.18,-147.31000000000006,0.0
2023-01-18 14:30:00+00:00,136.82,135.21,138.61,135.03,69672800,136.0703335377374,132.38638305664062,0.0,2.824,0.73,-146.58000000000007,0.831704318523407
2023-01-19 14:30:00+00:00,134.08,135.27,136.25,133.77,58280400,137.00642338727377,133.6678009033203,1.0,1.602,0.06,-146.52000000000007,-0.7496188879013062
2023-01-20 14:30:00+00:00,135.28,137.87,138.02,134.22,80223600,138.03611908981566,134.80166625976562,1.0,3.068,2.6,-143.92000000000007,0.0
2023-01-23 14:30:00+00:00,138.12,141.11,143.32,137.9,81760300,139.2898286544832,135.90032958984375,1.0,5.21,3.24,-140.68000000000006,0.0
2023-01-24 14:30:00+00:00,140.31,142.53,143.16,140.3,66435100,140.67315382111536,137.10899353027344,1.0,5.421,1.42,-139.26000000000008,0.7663354277610779
2023-01-25 14:30:00+00:00,140.89,141.86,142.43,138.81,65799300,142.0202658385161,138.5028839111328,0.0,3.357,0.67,-138.5900000000001,0.0
2023-01-26 14:30:00+00:00,143.17,143.96,144.25,141.9,54105100,143.37676278133756,140.04624938964844,1.0,3.914,2.1,-136.4900000000001,0.906902015209198
2023-01-27 14:30:00+00:00,143.16,145.93,147.23,143.08,70555800,144.73428899138997,141.6992645263672,1.0,4.231,1.97,-134.5200000000001,0.0
2023-01-30 14:30:00+00:00,144.96,143.0,145.55,142.85,64015300,146.05611074478546,143.42135620117188,0.0,0.421,2.93,-131.5900000000001,0.0
2023-01-31 14:30:00+00:00,142.7,144.29,144.34,142.28,65874500,147.3650881650439,145.1546173095703,1.0,0.865,1.29,-130.3000000000001,0.0
2023-02-01 14:30:00+00:00,143.97,145.43,146.61,141.32,77663600,148.59035143279618,146.848876953125,1.0,1.419,1.14,-129.1600000000001,0.0
2023-02-02 14:30:00+00:00,148.9,150.82,151.18,148.17,118339000,149.64305293571317,148.45455932617188,1.0,2.365,5.39,-123.77000000000012,0.0
2023-02-03 14:30:00+00:00,148.03,154.5,157.38,147.83,154357300,150.54958025959164,149.98037719726562,1.0,4.52,3.68,-120.0900000000001,0.0
2023-02-06 14:30:00+00:00,152.57,151.73,153.1,150.78,69858300,151.33721430375803,151.3044891357422,0.0,0.426,2.77,-117.3200000000001,0.6399491429328918
2023-02-07 14:30:00+00:00,150.64,154.65,155.23,150.64,83322600,151.974963267462,152.4188995361328,1.0,2.231,2.92,-114.4000000000001,0.0
2023-02-08 14:30:00+00:00,153.88,151.92,154.58,151.17,64120100,152.4602085157025,153.2852020263672,0.0,1.365,2.73,-111.6700000000001,0.0
2023-02-09 14:30:00+00:00,153.78,150.87,154.33,150.42,56007100,152.79136276148793,153.89881896972656,0.0,3.029,1.05,-110.6200000000001,0.0
2023-02-10 14:30:00+00:00,149.46,151.01,151.34,149.22,57450700,152.95389508292868,154.26715087890625,1.0,3.257,0.14,-110.4800000000001,0.9000171422958374
2023-02-13 14:30:00+00:00,150.95,153.85,154.26,150.92,62199000,152.9691010302277,154.40151977539062,1.0,0.552,2.84,-107.6400000000001,0.0
2023-02-14 14:30:00+00:00,152.12,153.2,153.77,150.86,61707600,152.86619229218684,154.32496643066406,1.0,1.125,-0.65,-108.2900000000001,0.0
2023-02-15 14:30:00+00:00,153.11,155.33,155.5,152.88,65573800,152.6281160570301,154.07598876953125,0.0,1.254,-2.13,-110.4200000000001,0.0
2023-02-16 14:30:00+00:00,153.51,153.71,156.33,153.35,68167900,152.23616250149948,153.67906188964844,1.0,0.031,-1.62,-112.0400000000001,0.0
2023-02-17 14:30:00+00:00,152.35,152.55,153.0,150.85,59144100,151.70406552149257,153.1374053955078,1.0,0.587,-1.16,-113.2000000000001,0.9201563596725464
2023-02-21 14:30:00+00:00,150.2,148.48,151.3,148.41,58867200,151.03625327126858,152.4525909423828,1.0,3.973,-4.07,-117.2700000000001,0.0
2023-02-22 14:30:00+00:00,148.87,148.91,149.95,147.16,51011300,150.2853721730249,151.63059997558594,0.0,2.721,-0.43,-117.7000000000001,0.0
2023-02-23 14:30:00+00:00,150.09,149.4,150.34,147.24,48394200,149.5349821134227,150.70301818847656,0.0,1.303,-0.49,-118.1900000000001,0.8086073994636536
2023-02-24 14:30:00+00:00,147.11,146.71,147.19,145.72,55469600,148.82789941894757,149.7259063720703,1.0,3.016,-2.69,-120.8800000000001,0.9291785359382628
2023-02-27 14:30:00+00:00,147.71,147.92,149.17,147.45,44998500,148.22658095595347,148.7648468017578,0.0,0.845,-1.21,-122.09000000000007,0.8908461928367615
2023-02-28 14:30:00+00:00,147.05,147.41,149.08,146.83,50547000,147.78735351809075,147.8876953125,1.0,0.478,-0.51,-122.6000000000001,0.0
2023-03-01 14:30:00+00:00,146.83,145.31,147.23,145.01,55479000,147.5519676382615,147.1641387939453,1.0,1.854,-2.1,-124.70000000000007,0.5341149568557739
2023-03-02 14:30:00+00:00,144.38,145.91,146.71,143.9,52238100,147.60857619435825,146.67417907714844,0.0,0.764,-0.6,-125.30000000000008,0.0
2023-03-03 14:30:00+00:00,148.04,151.03,151.11,147.33,70732300,148.05089984234442,146.5121307373047,0.0,4.518,-5.12,-130.42000000000007,-0.9308043718338012
2023-03-06 14:30:00+00:00,153.79,153.83,156.3,153.46,87558000,148.77486716715802,146.7899627685547,1.0,7.04,2.8,-127.62000000000008,-0.9240624904632568
2023-03-07 14:30:00+00:00,153.7,151.6,154.03,151.13,56182000,149.61198214167396,147.57376098632812,0.0,4.026,2.23,-125.39000000000009,0.0
2023-03-08 14:30:00+00:00,152.81,152.87,153.47,151.83,47204800,150.50402469229405,148.80006408691406,1.0,4.07,1.27,-124.12000000000008,-0.8278241753578186
2023-03-09 14:30:00+00:00,153.56,150.59,154.54,150.23,53833600,151.31694422256757,150.3101806640625,0.0,0.28,2.28,-121.84000000000007,0.0
2023-03-10 14:30:00+00:00,150.21,148.5,150.94,147.61,68572400,152.07570001539028,151.91400146484375,0.0,3.414,2.09,-119.75000000000009,0.807733952999115
2023-03-13 13:30:00+00:00,147.81,150.47,153.14,147.7,84457100,152.8956885946927,153.477783203125,1.0,3.008,1.97,-117.78000000000009,-0.9497209787368774
2023-03-14 13:30:00+00:00,151.28,152.59,153.4,150.1,73695900,153.66048632760598,154.97354125976562,1.0,2.384,2.12,-115.66000000000008,0.0
2023-03-15 13:30:00+00:00,151.19,152.99,153.25,149.92,77167900,154.28329823954928,156.38076782226562,1.0,3.391,0.4,-115.26000000000006,0.0
2023-03-16 13:30:00+00:00,152.16,155.85,156.46,151.64,76161100,154.84420651754712,157.6905517578125,1.0,1.841,2.86,-112.40000000000006,0.0
2023-03-17 13:30:00+00:00,156.08,155.0,156.74,154.28,98944600,155.40571145092866,158.8048095703125,0.0,3.805,0.85,-111.55000000000008,0.7953094244003296
2023-03-20 13:30:00+00:00,155.07,157.4,157.82,154.15,73641400,156.02666133599826,159.77386474609375,1.0,2.374,2.4,-109.15000000000006,0.0
2023-03-21 13:30:00+00:00,157.32,159.28,159.4,156.54,73938300,156.82839267855817,160.66717529296875,1.0,1.387,1.88,-107.27000000000008,0.7262024879455566
2023-03-22 13:30:00+00:00,159.3,157.83,162.14,157.81,75701800,157.72268695898586,161.6153106689453,0.0,3.785,1.45,-105.82000000000006,-0.6952303647994995
2023-03-23 13:30:00+00:00,158.83,158.93,161.55,157.68,67622100,158.5536909577247,162.66941833496094,1.0,3.739,1.1,-104.72000000000008,0.0
2023-03-24 13:30:00+00:00,158.86,160.25,160.34,157.85,59196500,159.3617085587855,163.77174377441406,1.0,3.522,1.32,-103.40000000000008,0.0
2023-03-27 13:30:00+00:00,159.94,158.28,160.77,157.87,52390300,160.13615539306625,164.8318328857422,0.0,6.552,1.97,-101.43000000000008,0.0
2023-03-28 13:30:00+00:00,157.97,157.65,158.49,155.98,45992200,160.85952543080631,165.8335418701172,0.0,8.184,0.63,-100.80000000000008,0.0
2023-03-29 13:30:00+00:00,159.37,160.77,161.05,159.35,51305700,161.5777799618068,166.74224853515625,1.0,5.972,3.12,-97.68000000000008,0.4917192757129669
2023-03-30 13:30:00+00:00,161.53,162.36,162.47,161.27,49501700,162.2373868527575,167.5507354736328,1.0,5.191,1.59,-96.09000000000007,-0.9158177971839904
2023-03-31 13:30:00+00:00,162.44,164.9,165.0,161.91,68749800,162.77583033690982,168.24526977539062,1.0,3.345,2.54,-93.55000000000008,0.5211250185966492
2023-04-03 13:30:00+00:00,164.27,166.17,166.29,164.22,56976200,163.2211067719743,168.79971313476562,1.0,2.63,1.27,-92.28000000000009,0.0
2023-04-04 13:30:00+00:00,166.6,165.63,166.84,165.11,46278300,163.59206383734733,169.2100067138672,0.0,3.58,0.54,-91.74000000000008,0.0
2023-04-05 13:30:00+00:00,164.74,163.76,165.05,161.8,51511700,163.87809915731606,169.4873809814453,0.0,5.727,1.87,-89.87000000000006,0.0
2023-04-06 13:30:00+00:00,162.43,164.66,164.96,162.0,45390100,164.09176153883865,169.64205932617188,1.0,4.982,0.9,-88.97000000000006,0.0
2023-04-10 13:30:00+00:00,161.42,162.03,162.03,160.08,47716900,164.24029449707697,169.6856231689453,0.0,7.656,2.63,-86.34000000000006,0.0
2023-04-11 13:30:00+00:00,162.35,160.8,162.36,160.51,47644200,164.32577943030512,169.63296508789062,1.0,8.833,-1.23,-87.57000000000006,0.0
2023-04-12 13:30:00+00:00,161.22,160.1,162.06,159.78,50133100,164.37701688085093,169.5008087158203,1.0,9.401,-0.7,-88.27000000000007,0.0
2023-04-13 13:30:00+00:00,161.63,165.56,165.8,161.42,68445600,164.42823338650612,169.30892944335938,0.0,3.749,-5.46,-93.73000000000006,-0.5421082377433777
2023-04-14 13:30:00+00:00,164.59,165.21,166.32,163.82,49386500,164.48477761246133,169.08282470703125,1.0,3.873,-0.35,-94.08000000000006,0.0
2023-04-17 13:30:00+00:00,165.09,165.23,165.39,164.03,41516200,164.55259660188435,168.84616088867188,0.0,3.616,-0.02,-94.10000000000004,0.0
2023-04-18 13:30:00+00:00,166.1,166.47,167.41,165.65,49923000,164.6608340473704,168.61776733398438,0.0,2.148,-1.24,-95.34000000000005,0.0
2023-04-19 13:30:00+00:00,165.8,167.63,168.16,165.54,47720200,164.83426347841504,168.42291259765625,0.0,0.793,-1.16,-96.50000000000004,0.0
2023-04-20 13:30:00+00:00,166.09,166.65,167.87,165.56,52456400,165.064767583121,168.3010711669922,1.0,1.651,-0.98,-97.48000000000005,0.0
2023-04-21 13:30:00+00:00,165.05,165.02,166.45,164.49,58337300,165.3376910463833,168.27207946777344,1.0,3.252,-1.63,-99.11000000000004,0.0
2023-04-24 13:30:00+00:00,165.0,165.33,165.6,163.89,41949600,165.65116232904973,168.3386688232422,1.0,3.009,0.31,-98.80000000000004,0.8025223612785339
2023-04-25 13:30:00+00:00,165.19,163.77,166.31,163.73,48714100,165.99011669700892,168.51223754882812,0.0,4.742,1.56,-97.24000000000004,0.0
2023-04-26 13:30:00+00:00,163.06,163.76,165.28,162.8,45498800,166.3841172728849,168.7535858154297,0.0,4.994,0.01,-97.23000000000005,0.0
2023-04-27 13:30:00+00:00,165.19,168.41,168.56,165.19,64902300,166.88273252687426,169.06304931640625,1.0,0.653,4.65,-92.58000000000004,0.0
2023-04-28 13:30:00+00:00,168.49,169.68,169.85,167.88,55275900,167.48708728044446,169.4644317626953,1.0,0.216,1.27,-91.31000000000004,0.0
2023-05-01 13:30:00+00:00,169.28,169.59,170.45,168.64,52472900,168.2094872885452,169.97811889648438,0.0,0.388,0.09,-91.22000000000004,-0.6775133609771729
2023-05-02 13:30:00+00:00,170.09,168.54,170.35,167.54,48425700,169.00966729526144,170.62173461914062,0.0,2.082,1.05,-90.17000000000004,0.0
2023-05-03 13:30:00+00:00,169.5,167.45,170.92,167.16,65136000,169.80723765421837,171.3902130126953,0.0,3.94,1.09,-89.08000000000003,0.0
2023-05-04 13:30:00+00:00,164.89,165.79,167.04,164.31,81235400,170.57768672981882,172.2692413330078,0.0,6.479,1.66,-87.42000000000003,0.0
2023-05-05 13:30:00+00:00,170.98,173.57,174.3,170.76,113453200,171.27530357809988,173.1923370361328,1.0,0.378,7.78,-79.64000000000003,0.7997301816940308
2023-05-08 13:30:00+00:00,172.48,173.5,173.85,172.11,55962800,171.87155677755595,174.0877227783203,0.0,0.588,0.07,-79.57000000000004,0.0
2023-05-09 13:30:00+00:00,173.05,171.77,173.54,171.6,45326900,172.36335348080894,174.9040069580078,0.0,3.134,1.73,-77.84000000000003,0.0
2023-05-10 13:30:00+00:00,173.02,173.56,174.03,171.9,53724500,172.68612736721397,175.60931396484375,1.0,2.049,1.79,-76.05000000000003,-0.6776896715164185
2023-05-11 13:30:00+00:00,173.85,173.75,174.59,172.17,49514700,172.77399773522197,176.15939331054688,1.0,2.409,0.19,-75.86000000000003,0.9191753268241882
2023-05-12 13:30:00+00:00,173.62,172.57,174.06,171.0,45533100,172.71246701567264,176.49993896484375,0.0,3.93,1.18,-74.68000000000002,0.6502029299736023
2023-05-15 13:30:00+00:00,173.16,172.07,173.21,171.47,37266700,172.62565268772795,176.627685546875,0.0,4.558,0.5,-74.18000000000002,0.8973061442375183
2023-05-16 13:30:00+00:00,171.99,172.07,173.14,171.8,42110300,172.5655392215743,176.60235595703125,0.0,4.532,-0.0,-74.18000000000002,0.0
2023-05-17 13:30:00+00:00,171.71,172.69,172.93,170.42,57951600,172.64134930346515,176.4990997314453,0.0,3.809,-0.62,-74.80000000000003,0.0
2023-05-18 13:30:00+00:00,173.0,175.05,175.24,172.58,65496700,172.8334451991569,176.42111206054688,0.0,1.371,-2.36,-77.16000000000003,0.0
